1512377936384,11499,11500
1512377937183,11499,11500
1512377938016,11499,11500
1512377938800,11490,11499
1512377940413,11490,11497
1512377941278,11490,11496
1512377942091,11491,11496
1512377943211,11491,11495
1512377944083,11491,11494
1512377944806,11491,11494
1512377946460,11491,11492
1512377947276,11491,11492
1512377948079,11491,11492
1512377948898,11491,11492
1512377949674,11491,11492
1512377951309,11490,11498
1512377952105,11490,11497
1512377952922,11490,11491
1512377953840,11490,11495
1512377955442,11491,11495
1512377956215,11490,11494
1512377957097,11487,11494
1512377957923,11491,11493
1512377959459,11488,11491
1512377960337,11489,11492
1512377961127,11490,11492
1512377961990,11491,11492
1512377962668,11495,11499
1512377964332,11495,11498
1512377965148,11495,11499
1512377965966,11495,11497
1512377966928,11495,11497
1512377968406,11496,11499
1512377969238,11497,11499
1512377970196,11497,11499
1512377970916,11497,11499
1512377971835,11497,11499
1512377973413,11495,11498
1512377974262,11496,11497
1512377975108,11496,11499
1512377975878,11495,11497
1512377976871,11496,11498
1512377978332,11495,11497
1512377979255,11496,11498
1512377980126,11496,11498
1512377980943,11495,11498
1512377981662,11495,11498
1512377981662,11495,11498
1512377981662,11495,11498
1512377981662,11495,11498
1512377981662,11495,11498
1512377981662,11495,11498
1512377981662,11495,11498
1512377981662,11495,11498
1512377990468,11499,11500
1512377991254,11499,11500
1512377992168,11499,11500
1512377992864,11499,11500
1512377993680,11499,11500
1512377995381,11499,11500
1512377996173,11499,11500
1512377997000,11498,11499
1512377997761,11498,11499
1512377998580,11498,11499
1512377999786,11498,11499
1512378001352,11499,11500
1512378002124,11499,11500
1512378003001,11499,11500
1512378003763,11499,11500
1512378005419,11499,11500
1512378006250,11499,11500
1512378007152,11499,11500
1512378007985,11499,11500
1512378008754,11498,11500
1512378010380,11498,11499
1512378010380,11498,11499
1512378011979,11498,11500
1512378013464,11499,11500
1512378014433,11498,11500
1512378015134,11498,11500
1512378015900,11499,11500
1512378016963,11499,11500
1512378018433,11499,11500
1512378019194,11499,11500
1512378020073,11499,11500
1512378020798,11499,11500
1512378022399,11499,11500
1512378023320,11499,11500
1512378024098,11499,11500
1512378024880,11499,11500
1512378026453,11499,11500
1512378027277,11499,11500
1512378028093,11499,11500
1512378028863,11499,11500
1512378030512,11499,11500
1512378031383,11499,11500
1512378032139,11499,11500
1512378033012,11499,11500
1512378033889,11499,11500
1512378035408,11499,11500
1512378036247,11499,11500
1512378037066,11499,11500
1512378037933,11499,11500
1512378038681,11499,11500
1512378040301,11499,11500
1512378041111,11499,11500
1512378041929,11499,11500
1512378042780,11499,11500
1512378043596,11499,11501
1512378045135,11500,11501
1512378045968,11499,11500
1512378046991,11500,11503
1512378048453,11499,11502
1512378049320,11500,11502
1512378050085,11500,11502
1512378050900,11500,11501
1512378052518,11500,11503
1512378053311,11500,11503
1512378054141,11500,11502
1512378054966,11500,11502
1512378055793,11500,11501
1512378057400,11500,11502
1512378058221,11500,11502
1512378059083,11500,11501
1512378059851,11500.10213428,11503
1512378060733,11501,11503
1512378061560,11501,11503
1512378061560,11501,11503
1512378061560,11501,11503
1512378061560,11501,11503
1512378065561,11501.17097219,11503
1512378065561,11501.17097219,11503
1512378065561,11501.17097219,11503
1512378065561,11501.17097219,11503
1512378069921,11501,11504
1512378070730,11503,11504
1512378072448,11503,11504
1512378073164,11502,11503
1512378074037,11501,11505
1512378074854,11501,11505
1512378076515,11501,11503
1512378077306,11501,11502
1512378078118,11501,11503
1512378078118,11501,11503
1512378079694,11501,11503
1512378081391,11503,11504
1512378082192,11503,11504
1512378082936,11503,11505
1512378083751,11503,11504
1512378085435,11503,11505
1512378086320,11503,11505
1512378087050,11503,11505
1512378087909,11503,11505
1512378088722,11503,11504
1512378090416,11503,11505
1512378090416,11503,11505
1512378092423,11503,11504
1512378093205,11503,11504
1512378094026,11503,11504
1512378094894,11503,11504
1512378095744,11503,11504
1512378097328,11503,11504
1512378098144,11503,11504
1512378098964,11503,11504
1512378099742,11503,11504
1512378101410,11503,11504
1512378102197,11503,11504
1512378103056,11503,11504
1512378103764,11503,11504
1512378105494,11503,11504
1512378106258,11503,11504
1512378107144,11503,11504
1512378107838,11503,11504
1512378109373,11503,11504
1512378110202,11503,11504
1512378111034,11503,11504
1512378112178,11503,11504
1512378113451,11503,11504
1512378114355,11503,11504
1512378115469,11503,11504
1512378116290,11503,11504
1512378117219,11503,11504
1512378117934,11503,11504
1512378119519,11503,11504
1512378120329,11503,11504
1512378121148,11503,11504
1512378122222,11503,11504
1512378122769,11503,11504
1512378124520,11503,11504
1512378124520,11503,11504
1512378126415,11503,11504
1512378127300,11503,11504
1512378128060,11503,11504
1512378129249,11503,11504
1512378130058,11503,11504
1512378130832,11503,11504
1512378132463,11503,11504
1512378133284,11503,11504
1512378134150,11503,11504
1512378134966,11503,11504
1512378135737,11503,11504
1512378137429,11503,11504
1512378138256,11503,11504
1512378139070,11503,11504
1512378139934,11503,11504
1512378141522,11503,11504
1512378142343,11503,11504
1512378143142,11503,11504
1512378143971,11503,11504
1512378144783,11503,11504
1512378146434,11503,11504
1512378147271,11503,11504
1512378147271,11503,11504
1512378147271,11503,11504
1512378147271,11503,11504
1512378147271,11503,11504
1512378147271,11503,11504
1512378147271,11503,11504
1512378147271,11503,11504
1512378155180,11503.07112848,11504
1512378155951,11503.07112848,11504
1512378156817,11503.07112848,11504
1512378158414,11504,11505
1512378159228,11504,11505
1512378159996,11504,11505
1512378160865,11504,11505
1512378162499,11504,11505
1512378163303,11504,11505
1512378163303,11504,11505
1512378165243,11504,11505
1512378166135,11504,11505
1512378166905,11504,11505
1512378168490,11504,11505
1512378169357,11504,11505
1512378170205,11504,11505
1512378171077,11504,11505
1512378171850,11504,11505
1512378173504,11504.13996639,11505
1512378174324,11504.13996639,11505
1512378175047,11504.13996639,11505
1512378175875,11504.13996639,11505
1512378176644,11504,11505
1512378178271,11504.13996639,11505
1512378179072,11504.13996639,11505
1512378179859,11504.13996639,11505
1512378180727,11504.13996639,11505
1512378182353,11504.13996639,11505
1512378183192,11504.13996639,11505
1512378183989,11504.13996639,11505
1512378185000,11504.13996639,11505
1512378186391,11504.13996639,11505
1512378187271,11504.13996639,11505
1512378188099,11504.13996639,11509
1512378189075,11505,11507
1512378189945,11505,11506
1512378191320,11505,11507
1512378192132,11505,11506
1512378192904,11505,11507
1512378193773,11505,11507
1512378194939,11506,11509
1512378196474,11505,11508
1512378197354,11508,11509
1512378198213,11507,11509
1512378199029,11505,11509
1512378199829,11508,11509
1512378201391,11508,11509
1512378202267,11508,11509
1512378203017,11508,11509
1512378203932,11505,11506
1512378205506,11505,11508
1512378206324,11506,11507
1512378207161,11505,11509
1512378208211,11505,11509
1512378208763,11506,11509
1512378210444,11508,11509
1512378211257,11508,11509
1512378212011,11508,11509
1512378212844,11508,11509
1512378213616,11508,11509
1512378214819,11508,11509
1512378216396,11508,11509
1512378217368,11508,11509
1512378218044,11508,11509
1512378218865,11508,11509
1512378220515,11508,11509
1512378221297,11508.1777985,11509
1512378222121,11508.1777985,11509
1512378222959,11508.1777985,11509
1512378223809,11508.1777985,11509
1512378225335,11508.1777985,11509
1512378225856,11508,11509
1512378227440,11508.1777985,11509
1512378228530,11508.1777985,11509
1512378229164,11508.29655827,11509
1512378230187,11508.29655827,11509
1512378231527,11508.29655827,11509
1512378232350,11508.29655827,11509
1512378233190,11508.29655827,11509
1512378233948,11508.29655827,11509
1512378233948,11508.29655827,11509
1512378233948,11508.29655827,11509
1512378233948,11508.29655827,11509
1512378233948,11508.29655827,11509
1512378233948,11508.29655827,11509
1512378233948,11508.29655827,11509
1512378233948,11508.29655827,11509
1512378241908,11508.41531804,11509
1512378242780,11508,11509
1512378243545,11508.1777985,11509
1512378245101,11508.29655827,11509
1512378245930,11508.1777985,11509
1512378246755,11508,11509
1512378248379,11508.1777985,11509
1512378249206,11508.1777985,11509
1512378249978,11508.1777985,11509
1512378250792,11508.1777985,11509
1512378251659,11508.1777985,11509
1512378252775,11508.29655827,11509
1512378254504,11508,11509
1512378255286,11508,11509
1512378256110,11508,11509
1512378256930,11508,11509
1512378257759,11508.1777985,11509
1512378259411,11508,11509
1512378260227,11508.1777985,11509
1512378261038,11509,11510
1512378261803,11509,11510
1512378263398,11509,11510
1512378264286,11509,11510
1512378265228,11509,11510
1512378265905,11509,11510
1512378266738,11509.12787665,11510
1512378268320,11509.12787665,11510
1512378269123,11509.12787665,11510
1512378269934,11509.12787665,11510
1512378270731,11509.12787665,11510
1512378272364,11509.12787665,11510
1512378273198,11509.24663642,11510
1512378274029,11509,11510
1512378274850,11509.12787665,11510
1512378276447,11509,11510
1512378277328,11509,11510
1512378278521,11509,11510
1512378278932,11509,11510
1512378279794,11509,11510
1512378281401,11509,11510
1512378282164,11509,11510
1512378282983,11509,11510
1512378283823,11509,11510
1512378285464,11509,11510
1512378286292,11509,11510
1512378287100,11509,11510
1512378287909,11509,11510
1512378289392,11509,11510
1512378290321,11509,11510
1512378291114,11509,11510
1512378291875,11509,11510
1512378293049,11509,11510
1512378294351,11509,11510
1512378295408,11509,11510
1512378296027,11509,11510
1512378296796,11509,11510
1512378297667,11509,11510
1512378299290,11509,11510
1512378300005,11509,11510
1512378300826,11509,11510
1512378302470,11509,11510
1512378303265,11509,11510
1512378304037,11509,11510
1512378304973,11509,11510
1512378305774,11509,11510
1512378307028,11509,11510
1512378308516,11509,11510
1512378309335,11510,11511
1512378310106,11510,11511
1512378310921,11510,11511
1512378311732,11510,11511
1512378313387,11510,11513
1512378314189,11510,11514
1512378314986,11510,11512
1512378315801,11510,11511
1512378317465,11510,11511
1512378318300,11510,11511
1512378319066,11510,11514
1512378319881,11510,11514
1512378321540,11510,11514
1512378322360,11513,11514
1512378323171,11513,11514
1512378324006,11513,11514
1512378324006,11513,11514
1512378324006,11513,11514
1512378324006,11513,11514
1512378328002,11513,11514
1512378328002,11513,11514
1512378328002,11513,11514
1512378328002,11513,11514
1512378332500,11513,11514
1512378333216,11513,11514
1512378334020,11513,11514
1512378335534,11512,11513
1512378336413,11510,11511
1512378337225,11510,11511
1512378338081,11510,11511
1512378338798,11510,11515
1512378340548,11510,11513
1512378341414,11510,11512
1512378342084,11510,11512
1512378342857,11510,11515
1512378343694,11510,11511
1512378345373,11511,11514
1512378346225,11511,11513
1512378347074,11511,11513
1512378347926,11510,11513
1512378349545,11509,11512
1512378350362,11509,11512
1512378351226,11509,11512
1512378352004,11509,11512
1512378352886,11509,11511
1512378354397,11510,11511
1512378355300,11510,11511
1512378356043,11510,11511
1512378356863,11510,11511
1512378357847,11510,11511
1512378359341,11510,11512
1512378360398,11511,11512
1512378361094,11511,11512
1512378361810,11511,11514
1512378363427,11511,11514
1512378364390,11511,11513
1512378365409,11512,11513
1512378366235,11512,11514
1512378367012,11510,11514
1512378367871,11512,11514
1512378368670,11513,11514
1512378370420,11513,11514
1512378371175,11513,11514
1512378371936,11513,11514
1512378372892,11513,11514
1512378374413,11513.16570876,11514
1512378375204,11513,11514
1512378375931,11513,11514
1512378376898,11513.16570876,11514
1512378378427,11513.16570876,11514
1512378379296,11513,11514
1512378380121,11513,11514
1512378380874,11513,11514
1512378382525,11513,11514
1512378383353,11513,11514
1512378384174,11513,11514
1512378384907,11513,11514
1512378385735,11513,11514
1512378387434,11513,11514
1512378388198,11513,11514
1512378389071,11513.16570876,11514
1512378389843,11513,11514
1512378391451,11514.1157869,11520
1512378392266,11514.1157869,11515
1512378393092,11514,11515
1512378393911,11514,11515
1512378395510,11513,11515
1512378396314,11513,11515
1512378397131,11513,11514
1512378398008,11513,11514
1512378398786,11513,11514
1512378399562,11513.16570876,11514
1512378401199,11514,11515
1512378402007,11514,11515
1512378403002,11514,11515
1512378403002,11514,11515
1512378403002,11514,11515
1512378403002,11514,11515
1512378403002,11514,11515
1512378403002,11514,11515
1512378403002,11514,11515
1512378403002,11514,11515
1512378410783,11514.1157869,11515
1512378412389,11514,11518
1512378413297,11515,11519
1512378414059,11515,11519
1512378414837,11515.06586505,11519
1512378415685,11515,11519
1512378417372,11515,11518
1512378418208,11515,11518
1512378418917,11515,11518
1512378419808,11515,11516
1512378421539,11515,11516
1512378422202,11515,11518
1512378423067,11515,11516
1512378423827,11515,11518
1512378425522,11515,11518
1512378426361,11515,11516
1512378427076,11515,11516
1512378427853,11515,11516
1512378429438,11515,11516
1512378429438,11515,11516
1512378431093,11515,11518
1512378431914,11516,11519
1512378433038,11516,11517
1512378433887,11516,11518
1512378434745,11516,11517
1512378436417,11516,11519
1512378437174,11516,11518
1512378438001,11516,11517
1512378438795,11516,11518
1512378440505,11516,11518
1512378441258,11516,11518
1512378442070,11516,11518
1512378443031,11517,11518
1512378444554,11516,11518
1512378445531,11516,11518
1512378446183,11516,11518
1512378446949,11516,11518
1512378447768,11516,11518
1512378449403,11517,11518
1512378449403,11517,11518
1512378451396,11517,11518
1512378452279,11517,11518
1512378453009,11517,11518
1512378453804,11517,11518
1512378454703,11517,11518
1512378456255,11517,11519
1512378457179,11517,11518
1512378458045,11517,11518
1512378459556,11517,11518
1512378460486,11517,11519
1512378461299,11517,11519
1512378462491,11517,11518
1512378463195,11517.0847811,11518
1512378464054,11517,11518
1512378464899,11517,11518
1512378466518,11517,11518
1512378467325,11517,11518
1512378468148,11517,11518
1512378468976,11517,11518
1512378469749,11517.0847811,11518
1512378471391,11517,11518
1512378472198,11517.0847811,11518
1512378473032,11517,11518
1512378473780,11517,11518
1512378475493,11517,11518
1512378476217,11517.0847811,11518
1512378477030,11517,11518
1512378478145,11517,11518
1512378479438,11517.20354087,11518
1512378480223,11517,11518
1512378481050,11517.32230064,11518
1512378481963,11517.20354087,11518
1512378483494,11517.0847811,11518
1512378484315,11517.0847811,11518
1512378485068,11517.0847811,11518
1512378485954,11517.0847811,11518
1512378486769,11517.0847811,11518
1512378488381,11517,11518
1512378488381,11517,11518
1512378488381,11517,11518
1512378488381,11517,11518
1512378488381,11517,11518
1512378488381,11517,11518
1512378488381,11517,11518
1512378488381,11517,11518
1512378496366,11517.0847811,11518
1512378497236,11517,11518
1512378498365,11517.20354087,11518
1512378499086,11517,11518
1512378500418,11517,11518
1512378501298,11517.0847811,11518
1512378502063,11517.0847811,11518
1512378503257,11517.0847811,11518
1512378504510,11517.0847811,11518
1512378505331,11517,11518
1512378506089,11517,11518
1512378506865,11517.0847811,11518
1512378508093,11517.0847811,11518
1512378508936,11517.0847811,11518
1512378509681,11517.0847811,11518
1512378511357,11517.0847811,11518
1512378512244,11518,11519
1512378513069,11518,11519
1512378513841,11519,11520
1512378514720,11520,11521
1512378516344,11519,11520
1512378517193,11520,11524
1512378517986,11520.17253507,11524
1512378518858,11523,11524
1512378520074,11519,11523
1512378520858,11519,11523
1512378522491,11519,11523
1512378523289,11519,11521
1512378524144,11520,11522
1512378525051,11520,11522
1512378525856,11520,11521
1512378527462,11521,11523
1512378528397,11521,11522
1512378529251,11522,11523
1512378530008,11521,11523
1512378530883,11522,11523
1512378532466,11522,11523
1512378533334,11522.07269136,11523
1512378534149,11522,11523
1512378534972,11522.07269136,11524
1512378535796,11522,11524
1512378537531,11522,11524
1512378538252,11522,11524
1512378539017,11522,11523
1512378539947,11522,11523
1512378540759,11522,11525
1512378542294,11523,11524
1512378543176,11523,11525
1512378543971,11523,11524
1512378544837,11523,11524
1512378546399,11523,11524
1512378547389,11523.14152927,11524
1512378548090,11523.14152927,11524
1512378548849,11523.14152927,11524
1512378549612,11523.14152927,11524
1512378551279,11523.14152927,11524
1512378552113,11523,11524
1512378553071,11523,11524
1512378553803,11523,11524
1512378555328,11523,11524
1512378556186,11523,11524
1512378557055,11523,11524
1512378557817,11523,11524
1512378559410,11523,11524
1512378560303,11523,11524
1512378560996,11523,11524
1512378561828,11524,11525
1512378563518,11524,11525
1512378564318,11524,11525
1512378565144,11524,11528
1512378565977,11527,11528
1512378566851,11525,11527
1512378568488,11525,11526
1512378569257,11525,11527
1512378570159,11525,11526
1512378570867,11525,11527
1512378572566,11525,11527
1512378573406,11526,11527
1512378574243,11525,11526
1512378574999,11525,11526
1512378574999,11525,11526
1512378574999,11525,11526
1512378574999,11525,11526
1512378574999,11525,11526
1512378574999,11525,11526
1512378574999,11525,11526
1512378574999,11525,11526
1512378583002,11525,11528
1512378583779,11525,11527
1512378584638,11525,11527
1512378586300,11526,11528
1512378587216,11526,11527
1512378588252,11526,11527
1512378589530,11524,11526
1512378589530,11524,11526
1512378590764,11526,11528
1512378592414,11526,11528
1512378593280,11524,11526
1512378593954,11524,11526
1512378594811,11524,11526
1512378596449,11526,11527
1512378597264,11526,11527
1512378598330,11526,11528
1512378598947,11526,11528
1512378600532,11526,11528
1512378601380,11528,11529
1512378602186,11528,11529
1512378602954,11528,11529
1512378604572,11528,11529
1512378605389,11528,11529
1512378606236,11528,11529
1512378607067,11528,11529
1512378607944,11528,11529
1512378609537,11528,11529
1512378610351,11528,11529
1512378611216,11528,11530
1512378611951,11529,11530
1512378613571,11528,11529
1512378614473,11528,11529
1512378615235,11529,11530
1512378616053,11529,11530
1512378616850,11529,11530
1512378618452,11529,11530
1512378619317,11529,11530
1512378620140,11529,11530
1512378621026,11529,11530
1512378622482,11529,11530
1512378623359,11529,11530
1512378624206,11529,11530
1512378625123,11529,11530
1512378625882,11529,11530
1512378627460,11529,11530
1512378628380,11529,11530
1512378629019,11529,11530
1512378629845,11529,11530
1512378631555,11529,11530
1512378632428,11529,11530
1512378633408,11529,11530
1512378634007,11529,11530
1512378634921,11529,11530
1512378635654,11529,11530
1512378637547,11529,11530
1512378638505,11529,11530
1512378639173,11529,11530
1512378640002,11529,11531
1512378640821,11529,11531
1512378642452,11529,11531
1512378643478,11529,11531
1512378644088,11529,11531
1512378644838,11530,11531
1512378646494,11530,11531
1512378647322,11530,11531
1512378648340,11530,11531
1512378649000,11530,11531
1512378650536,11529,11531
1512378651420,11530,11531
1512378652192,11529,11530
1512378652960,11529,11531
1512378653800,11529,11531
1512378655493,11529,11531
1512378656270,11529,11531
1512378656270,11529,11531
1512378656270,11529,11531
1512378656270,11529,11531
1512378656270,11529,11531
1512378656270,11529,11531
1512378656270,11529,11531
1512378663401,11529,11531
1512378664290,11530,11531
1512378665091,11529,11531
1512378666330,11530,11531
1512378667005,11529,11531
1512378667833,11529,11531
1512378669037,11529,11530
1512378669901,11529,11531
1512378671398,11529,11530
1512378672277,11529,11530
1512378673139,11530,11531
1512378674325,11530,11531
1512378675139,11530,11531
1512378675983,11530,11531
1512378677562,11530,11531
1512378678375,11530,11531
1512378679241,11530,11531
1512378680015,11530,11531
1512378680873,11530,11531
1512378682505,11530,11531
1512378683516,11530,11531
1512378684458,11530,11531
1512378685274,11530,11531
1512378686031,11530,11531
1512378687324,11530,11531
1512378688082,11530,11531
1512378688898,11530,11531
1512378690483,11530,11531
1512378691267,11530,11531
1512378692046,11530,11531
1512378692913,11530,11531
1512378694535,11530,11531
1512378695320,11530,11531
1512378696135,11530,11531
1512378696894,11530,11531
1512378698573,11530,11531
1512378699380,11530,11531
1512378700270,11530,11531
1512378701050,11530,11531
1512378701852,11530,11531
1512378703486,11530,11531
1512378703486,11530,11531
1512378705520,11530,11531
1512378706259,11530,11531
1512378707124,11530,11531
1512378707996,11530,11531
1512378709578,11530,11532
1512378710489,11530,11531
1512378711197,11530,11531
1512378712112,11530,11532
1512378712934,11530,11531
1512378714506,11530,11531
1512378715342,11530,11531
1512378716119,11530,11531
1512378716989,11530,11531
1512378717754,11530,11531
1512378719384,11530,11531
1512378720234,11530,11531
1512378721007,11530,11531
1512378721928,11530,11531
1512378722712,11530,11534
1512378724427,11530,11531
1512378725344,11531,11532
1512378725930,11530,11531
1512378727572,11530,11531
1512378728554,11530,11531
1512378729212,11530,11531
1512378730116,11530,11531
1512378730898,11530,11531
1512378732485,11530,11531
1512378732485,11530,11531
1512378734450,11530,11531
1512378735333,11530,11531
1512378736125,11530,11531
1512378736953,11530,11531
1512378738574,11530,11531
1512378739443,11530,11531
1512378740201,11530,11531
1512378741065,11530,11531
1512378741809,11530,11531
1512378742593,11530,11531
1512378744256,11529,11530
1512378745033,11529,11531
1512378746066,11529,11530
1512378747536,11529,11531
1512378747536,11529,11531
1512378747536,11529,11531
1512378747536,11529,11531
1512378751414,11529,11531
1512378751414,11529,11531
1512378751414,11529,11531
1512378751414,11529,11531
1512378754957,11529,11531
1512378756098,11529,11530
1512378757501,11529,11530
1512378758417,11529,11531
1512378759034,11529,11531
1512378759862,11529,11530
1512378761588,11529,11531
1512378762304,11529,11530
1512378763073,11529,11530
1512378763881,11529,11531
1512378765522,11529,11531
1512378766361,11529,11530
1512378767183,11529,11531
1512378768099,11529,11531
1512378768800,11529,11531
1512378770362,11529,11532
1512378771133,11529,11531
1512378771956,11529,11530
1512378772898,11529,11530
1512378774529,11527,11530
1512378775342,11529,11530
1512378776197,11525,11527
1512378776989,11525,11530
1512378778594,11529,11531
1512378779469,11529,11531
1512378780266,11529,11530
1512378781137,11529,11530
1512378781878,11529,11530
1512378782640,11529,11530
1512378784468,11529,11530
1512378785137,11529,11530
1512378786149,11529,11530
1512378787527,11529,11530
1512378788343,11527,11529
1512378789265,11527,11528
1512378790036,11527,11530
1512378790859,11526,11527
1512378792507,11525,11528
1512378793284,11525,11527
1512378794275,11525,11526
1512378794958,11525,11527
1512378796527,11525,11527
1512378797423,11525,11526
1512378798176,11525,11526
1512378799006,11525,11526
1512378799773,11525,11527
1512378801356,11525,11527
1512378802223,11525,11526
1512378803093,11525,11527
1512378803908,11526,11527
1512378805472,11526,11527
1512378806302,11526,11527
1512378807120,11526,11527
1512378807928,11526,11527
1512378809509,11526,11527
1512378810428,11526,11527
1512378811159,11526,11527
1512378811978,11526,11527
1512378812790,11526,11527
1512378814473,11526,11527
1512378815281,11526,11527
1512378816169,11526,11527
1512378816919,11526,11527
1512378818508,11526,11527
1512378819272,11526,11527
1512378820084,11526,11527
1512378821151,11526,11527
1512378822546,11526,11527
1512378822546,11526,11527
1512378824169,11526,11527
1512378824169,11526,11527
1512378825855,11526,11528
1512378827417,11526,11529
1512378828278,11526,11528
1512378829245,11526,11527
1512378829909,11527,11530
1512378831498,11528,11529
1512378832313,11526,11528
1512378833191,11526,11527
1512378833930,11526,11529
1512378835572,11525,11526
1512378836411,11526,11530
1512378837135,11525,11529
1512378838069,11525,11528
1512378838820,11526,11527
1512378840466,11525,11527
1512378841279,11525,11526
1512378841279,11525,11526
1512378841279,11525,11526
1512378841279,11525,11526
1512378845264,11525,11527
1512378845264,11525,11527
1512378845264,11525,11527
1512378845264,11525,11527
1512378849599,11526,11528
1512378850416,11526,11527
1512378851161,11526,11528
1512378852028,11526,11527
1512378852760,11526,11528
1512378854358,11526,11528
1512378855142,11526,11528
1512378856179,11526,11528
1512378856810,11526,11528
1512378858553,11526,11528
1512378859212,11526,11528
1512378859212,11526,11528
1512378861244,11526,11527
1512378862106,11526,11527
1512378862834,11526,11528
1512378864499,11526,11532
1512378865254,11526,11533
1512378866103,11527,11534
1512378866872,11527,11532
1512378868597,11528,11531
1512378869282,11528,11531
1512378870156,11527,11530
1512378870974,11529,11534
1512378872529,11529,11532
1512378873345,11530,11532
1512378874115,11530,11532
1512378874953,11530,11534
1512378876505,11529,11533
1512378877387,11529,11532.87983025
1512378878217,11528,11531
1512378878982,11528,11530.86091419
1512378879856,11528,11529
1512378881388,11528,11530
1512378882246,11529,11530
1512378883051,11529,11530
1512378883880,11529,11531
1512378885476,11529,11531
1512378886380,11529,11530
1512378887146,11528,11530
1512378888506,11529,11531
1512378889059,11529,11530
1512378889932,11529,11530
1512378890771,11529,11530
1512378892374,11529,11530
1512378893268,11529,11530
1512378894071,11529,11530
1512378895275,11529,11530
1512378896308,11529,11530
1512378896932,11529,11530
1512378898436,11529,11530
1512378899263,11529,11530
1512378900130,11529,11530
1512378901221,11529,11530
1512378901800,11529,11530
1512378903397,11529,11530
1512378904256,11529,11530
1512378905023,11529,11530
1512378906602,11529,11530
1512378907490,11531,11533
1512378908336,11529,11532
1512378909018,11529,11532
1512378909860,11529,11531
1512378911510,11529,11530
1512378912334,11529,11530
1512378913108,11529,11530
1512378913978,11529,11530
1512378914876,11529,11530
1512378916474,11529,11530
1512378917251,11530,11533
1512378918130,11530,11532
1512378918923,11530,11532
1512378920600,11530,11531
1512378921431,11530,11531
1512378922196,11530,11533
1512378922974,11530,11533
1512378923823,11530,11532
1512378925432,11530,11533
1512378926372,11530,11532
1512378927041,11530,11531
1512378927904,11530,11532
1512378928790,11530,11533
1512378928790,11530,11533
1512378928790,11530,11533
1512378928790,11530,11533
1512378932757,11530,11533
1512378932757,11530,11533
1512378932757,11530,11533
1512378932757,11530,11533
1512378937075,11530,11533
1512378937876,11530,11533
1512378939587,11530,11532
1512378940301,11530,11531
1512378941075,11530,11531
1512378941957,11530,11531
1512378943476,11530,11532
1512378944335,11530,11531
1512378945164,11530,11531
1512378946272,11530,11532
1512378947588,11531,11532
1512378948462,11531,11532
1512378949278,11531,11532
1512378950084,11531,11532
1512378950904,11531,11532
1512378952542,11531,11532
1512378953307,11531,11532
1512378954131,11531,11532
1512378954917,11531,11532
1512378956502,11531,11532
1512378957419,11531,11532
1512378958184,11531,11532
1512378959013,11531,11532
1512378960590,11531,11532
1512378961443,11531,11532
1512378962235,11531,11532
1512378963053,11531,11532
1512378963881,11531,11532
1512378965285,11531,11532
1512378965954,11531,11532
1512378967470,11531,11532
1512378968389,11531,11532
1512378969130,11531,11532
1512378969942,11531,11532
1512378970867,11531,11532
1512378972420,11531,11533
1512378973244,11532,11533
1512378974065,11532,11533
1512378974956,11532,11534
1512378976557,11532,11534
1512378977354,11532.16727164,11533
1512378978166,11532,11533
1512378978984,11532.16727164,11533
1512378979800,11532,11533
1512378981479,11533,11534
1512378982256,11533.11734978,11534
1512378983001,11533.11734978,11534
1512378983898,11533.23610955,11534
1512378985488,11533.35486932,11534
1512378986310,11533,11534
1512378987112,11533.11734978,11534
1512378987951,11533.11734978,11534
1512378988864,11533.11734978,11534
1512378990374,11533.11734978,11534
1512378991528,11533.11734978,11534
1512378992038,11533.23610955,11534
1512378992816,11533.35486932,11534
1512378994517,11533,11534
1512378995262,11533.11734978,11534
1512378996102,11533.11734978,11534
1512378996894,11533.11734978,11534
1512378998553,11533.11734978,11534
1512378999321,11533.11734978,11534
1512379000141,11533.11734978,11534
1512379000964,11533.11734978,11534
1512379002577,11533.11734978,11534
1512379003404,11533.11734978,11534
1512379004181,11533.11734978,11534
1512379004991,11533,11534
1512379005836,11533,11534
1512379007485,11533,11534
1512379008253,11533,11534
1512379008977,11533,11534
1512379009779,11533,11534
1512379011450,11533,11534
1512379012318,11533,11534
1512379013136,11533,11534
1512379013980,11533,11534
1512379015597,11533,11534
1512379016414,11533,11534
1512379017238,11533,11534
1512379018057,11533,11534
1512379018949,11533,11534
1512379020561,11533,11534
1512379021378,11533,11534
1512379022161,11533,11534
1512379022937,11533,11534
1512379024542,11533,11534
1512379025436,11533,11534
1512379026485,11533,11534
1512379027325,11533,11534
1512379028103,11533,11534
1512379028103,11533,11534
1512379028103,11533,11534
1512379028103,11533,11534
1512379028103,11533,11534
1512379028103,11533,11534
1512379028103,11533,11534
1512379028103,11533,11534
1512379036107,11533,11534
1512379036107,11533,11534
1512379038405,11533,11534
1512379038405,11533,11534
1512379040325,11533,11534
1512379041188,11533,11534
1512379042615,11533,11534
1512379043490,11533,11534
1512379043490,11533,11534
1512379045097,11533,11534
1512379045814,11533,11534
1512379047391,11533,11534
1512379048318,11533,11534
1512379048991,11533,11534
1512379049860,11533,11534
1512379050747,11533,11534
1512379052363,11533,11538
1512379053130,11535,11537
1512379053993,11536,11537
1512379055600,11536,11537
1512379056553,11536,11539
1512379057284,11537,11539
1512379058425,11537,11539
1512379059203,11538,11539
